2780195,5.75
2784633,5.28
2785186,13.16
2786645,13.29
2787361,14.86
2788701,5.29
2797121,5.36
2797932,14.66
2799876,5.74
2800308,12.89
2802857,12.01
2805026,5.01
2805906,14.95
2809668,6.75
2810279,6.75
2811830,6.75
2812050,5.84
2813710,6.01
2814511,9.84
2816872,11.78
2818214,10.11
2818890,7.51
2819899,6.85
2823838,14.47
2824849,5.13
2825347,10.15
2827046,8.36
2827656,10.11
2831464,11.58
2831888,5.09
2836770,7.44
2837097,11.11
2838050,12.12
2838871,13.72
2844326,13.38
2844357,7.55
2846782,12.67
2846877,12.51
2847805,6.75
2847846,8.68
2848824,87.46
2850134,6.23
2850268,12.67
2850926,8.41
2850944,7.42
2852695,10.32
2854306,86.83
2857130,7.51
2857522,9.07
2857740,9.05
2857782,7.51
2863888,5.67
2864256,6.84
2864513,6.84
2869223,9.93
2869646,13.8
2870270,6.51
2872443,8.84
2872901,12.44
2874159,6.23
2875719,13.48
2875820,14.53
2876727,6.72
2877095,9.61
2878023,6.78
2879404,14.72
2881497,5.82
2881934,6.12
2882197,13.51
2883020,14.83
2883913,12.83
2887168,9.64
2888515,7.67
2891229,9.26
2891602,7.64
2893319,7.01
2894239,13.7
2895854,6.21
2897111,13.93
2897320,11.5
2897714,88.56
2898354,8.82
2898755,7.59
2899725,14.58
2900544,5.46
2901312,6.42
2905768,10.09
2906044,6.25
2907107,14.91
2910453,14.24
2911820,7.47
2914356,9.26
2917488,8.42
2921394,7.74
2921532,12.57
2923017,8.93
2926580,7.05
2931130,6.73
2933099,12.83
2933279,10.32
2935951,14.67
2935979,87.56
2937575,6.33
2940190,11.42
2942142,6.85
2942404,5.33
2942796,7.46
2943802,6.59
2945516,6.72
2945774,6.72
2947796,6.37
2950122,10.68
2950163,5.34
2952853,7.06
2954008,6.31
2954206,7.72
2955100,9.28
2956907,5.86
2956915,7.4
2959009,9.99
2959100,14.69
2961086,7.9
2961362,9.81
2961905,92.74
2962192,7.14
2967362,12.64
2968289,6.5
2971590,6.76
2972499,6.91
2975200,7.12
2975578,11.94
2977283,6.39
2977531,12.25
2978415,93.19
2978436,9.76
2979982,9.26
2982217,11.2
2982540,11.01
2985426,9.33
2988252,6.5
2988751,10.96
2991377,7.93
2991628,5.29
2993527,5.37
2996968,7.97
2998223,7.9
3001398,6.67
3002537,8.83
3002658,8.83
3004342,6.38
3005259,10.81
3008552,7.44
3008602,7.44
3009179,11.37
3012673,6.67
3013410,91.97
3013537,7.43
3013563,6.06
3015200,8.58
3017361,6.78
3023844,8.37
3025129,12.3
3025649,7.64
3026211,91.58
3026461,13.06
3026496,5.68
3026614,7.24
3029311,8.45
3032092,6.39
3032275,14.57
3032572,5.02
3033026,8.02
3034868,14.35
3035217,14.02
3037814,13.99
3039886,11.37
3041642,8.59
3042025,5.07
3042329,8.17
3042925,11.53
3046015,11.94
3046379,10.91
3046383,6.76
3049820,10.87
3050272,91.94
3051496,13.04
3051946,91.15
3055670,11.64
3056733,5.58
3060633,11.13
3062309,11.13
3062516,88.87
3062917,14.74
3063096,13.59
3063266,13.61
3066749,87.0
3066795,13.0
3067661,6.62
3067949,9.81
3070281,6.2
3070415,13.65
3071150,5.08
3074555,12.94
3077670,8.73
3078763,7.05
3080809,5.8
3081181,5.8
3081632,7.47
3083182,6.01
3083502,10.43
3085879,90.14
3087195,13.0
3087211,11.37
3091112,7.54
3092706,13.17
3093752,12.91
3093819,10.34
3094376,10.39
3094417,7.88
3094804,7.88
3094834,93.44
3098066,11.93
3099879,10.24
3102560,8.64
3103867,87.13
3104676,12.28
3105590,5.12
3106179,6.07
3107563,14.78
3108163,12.13
3110079,7.17
3110307,93.67
3112841,7.09
3112914,93.68
3113086,92.65
3114578,9.21
3114738,5.89
3115384,94.11
3116213,5.48
3116255,5.48
3116449,8.39
3117586,9.75
3117730,13.52
3119833,10.25
3122256,5.0
3122857,13.03
3124405,6.68
3127237,10.99
3130448,11.8
3130531,11.8
3131216,10.08
3131641,14.48
3133671,5.42
3134815,9.73
3142966,9.15
3144539,7.67
3147570,6.2
3149381,90.83
3149841,8.95
3150373,90.83
3150482,8.66
3151866,8.89
3169782,12.24
3171270,10.24
3173799,7.85
3175511,87.7
3176663,7.53
3176897,7.13
3180601,7.7
3181260,5.64
3186644,5.22
3187775,94.03
3189638,14.55
3191918,12.01
3196617,90.32
3200767,10.28
3201248,11.77
3201253,5.83
3201956,8.62
3213661,9.74
3213956,7.96
3216517,7.25
3217781,13.65
3223734,7.4
3228424,12.21
3228599,7.87
3229448,11.27
3231490,7.02
3232005,8.72
3232477,7.14
3234634,9.28
3236030,91.2
3237523,8.84
3238619,5.15
3239208,85.93
3239257,9.38
3242249,12.32
3247351,8.83
3250692,5.52
3251686,11.68
3255037,8.33
3255042,6.59
3256712,9.53
3258205,85.13
3258423,10.55
3258428,9.18
3261523,6.62
3263642,5.49
3265334,8.76
3270239,13.97
3271136,13.72
3271406,13.72
3272208,13.72
3275140,8.16
3275266,9.22
3279091,92.01
3281693,6.9
3284122,6.22
3288889,8.78
3290027,5.57
3290523,9.95
3298247,9.55
3303691,10.19
3306169,12.18
3309456,13.02
3310014,10.65
3311094,7.05
3313641,5.65
3313991,7.52
3314110,12.12
3317669,88.05
3328131,11.03
3335727,7.75
3336948,6.73
3337098,7.9
3337950,6.19
3344879,11.61
3347796,6.41
3348948,13.88
3351776,9.93
3353842,9.93
3356078,85.72
3357820,11.85
3359243,10.74
3360917,8.89
3364050,10.5
3367912,9.48
3368125,9.48
3368893,5.96
3370095,94.44
3370291,9.48
3373255,10.66
3379169,90.18
3379689,13.91
3380362,12.58
3380749,92.44
3381142,12.17
3381422,5.57
3382548,10.52
3383439,12.58
3384485,9.2
3384687,10.85
3385724,6.46
3385973,87.13
3385991,9.64
3386017,12.87
3386273,9.13
3390598,6.63
3391673,6.33
3393221,7.82
3395332,5.1
3396578,11.41
3397333,11.5
3409625,8.32
3413220,8.87
3413996,8.87
3416055,9.73
3417266,8.02
3418386,6.61
3419523,9.51
3422085,6.39
3422548,8.44
3423042,11.28
3423408,8.62
3423843,7.96
3424945,5.16
3425944,12.29
3427389,9.06
3429832,90.13
3430902,9.87
3431446,90.24
3431545,5.64
3431630,9.39
3432628,90.24
3436617,9.92
3437531,7.87
3438066,8.69
3439381,8.34
3440615,9.23
3441986,11.21
3442064,86.21
3442068,5.54
3442147,13.79
3444279,91.28
3446080,6.56
3447646,9.88
3448598,8.47
3449146,6.69
3452076,9.13
3452094,5.12
3452395,5.67
3452758,8.51
3454766,6.14
3456203,85.94
3456203,9.74
3456284,12.37
3459203,11.94
3459589,9.42
3459732,10.48
3459813,13.16
3462004,94.83
3462074,11.1
3462205,94.83
3462842,86.87
3462943,9.54
3463868,5.44
3466479,9.8
3467839,10.92
3468528,7.36
3469250,5.06
3469745,9.3
3471167,89.71
3472405,8.05
3472436,9.32
3473576,10.99
3474142,6.42
3475657,9.23
3477150,14.75
3477845,85.35
3478867,5.93
3481632,5.73
3482078,7.41
3484159,5.4
3484208,9.28
3484282,9.92
3485787,12.34
3486666,9.38
3486915,14.16
3487172,9.38
3487955,10.47
3490886,92.55
3490930,12.83
3491605,5.64
3496031,5.36
3499017,7.24
3499194,93.9
3500050,14.44
3500734,5.06
3501836,11.86
3502039,11.83
3502550,11.83
3503815,11.86
3505059,9.8
3505618,6.39
3507631,5.38
3509022,11.68
3509113,10.98
3509165,5.08
3512986,6.37
3515410,8.07
3516295,11.75
3518393,7.66
3519697,11.4
3520029,5.98
3520424,6.19
3520437,6.89
3521467,8.07
3521576,5.82
3521949,13.07
3522597,9.13
3523267,5.85
3524274,14.84
3525501,12.72
3525621,5.81
3525806,9.08
3530225,8.91
3530376,14.34
3533578,8.64
3535368,5.82
3537340,8.84
3538014,5.92
3542626,5.15
3546559,5.58
3546758,9.52
3549437,14.92
3549681,10.86
3549790,13.36
3550560,8.13
3550852,8.17
3551233,11.86
3551286,9.75
3551295,6.07
3551882,8.17
3553684,14.85
3555411,6.66
3561205,89.17
3561313,6.19
3562615,8.67
3563628,91.1
3563920,7.37
3565895,5.67
3566500,5.67
3567882,5.28
3568567,8.92
3569568,7.34
3569853,8.04
3570929,5.88
3574583,13.14
3575094,8.5
3575648,5.96
3577086,8.5
3577173,90.53
3577474,7.69
3577613,9.65
3577918,11.41
3578076,8.51
3578550,7.66
3579667,7.7
3581568,11.01
3585628,89.67
3587522,7.35
3588337,9.68
3589597,93.36
3589793,9.69
3590310,6.64
3590596,6.64
3590770,14.14
3590918,5.21
3590932,93.36
3591520,93.36
3596392,6.11
3597942,5.62
3599265,88.0
3602812,10.92
3605475,6.31
3605703,5.6
3605982,12.46
3606618,12.54
3607251,89.22
3609026,12.12
3609927,6.25
3610918,85.84
3613641,6.4
3614220,7.07
3615113,13.8
3617250,14.08
3617489,11.44
3618693,7.99
3620290,5.04
3621658,6.5
3622932,8.71
3624527,14.65
3628445,6.08
3636286,9.45
3636413,13.81
3636798,6.66
3636944,7.05
3641741,9.84
3648428,6.02
3649164,6.02
3649906,5.64
3652272,5.1
3652954,5.09
3652984,6.57
3657338,11.46
3659818,13.62
3659871,14.77
3660001,86.7
3660610,12.44
3660719,11.17
3661629,5.43
3662256,7.17
3663293,10.44
3663936,9.38
3666290,11.37
3671786,11.07
3675533,8.28
3676023,6.0
3677532,10.0
3683712,9.1
3684935,5.92
3686794,13.65
3692532,9.96
3694836,7.79
3694998,12.39
3695831,10.39
3696142,86.03
3698456,87.61
3699562,13.43
3699978,10.92
3700605,8.56
3703627,6.61
3704169,90.73
3705199,9.86
3709778,9.38
3710848,6.21
3710959,86.98
3711294,10.29
3711757,6.61
3712870,14.59
3713191,5.68
3713959,8.37
3715662,11.74
3717436,88.17
3718644,5.6
3719749,5.17
3720681,12.72
3722601,88.18
3723304,5.43
3723764,8.18
3724159,10.4
3726018,11.78
3726098,14.85
3727655,9.29
3727903,13.94
3730372,6.17
3732752,14.69
3734045,11.21
3735387,5.78
3735527,8.17
3736880,7.32
3737840,6.0
3737979,8.74
3738043,6.39
3738531,6.52
3739786,8.54
3741474,6.82
3742117,8.51
3742949,6.39
3747595,12.86
3748189,14.53
3748288,5.39
3748907,14.18
3748965,12.52
3751617,5.95
3752076,8.71
3753514,7.85
3758791,6.53
3761444,6.34
3762025,8.89
3762176,7.02
3762775,90.68
3764096,7.7
3764470,11.66
3766618,5.76
3768228,6.07
3769357,89.7
3779455,6.57
3779874,7.39
3783065,7.65
3783498,6.01
3788397,8.9
3791349,13.86
3791836,13.38
3796129,12.18
3797810,13.45
3798802,9.19
3801045,7.69
3801716,11.93
3801769,14.78
3802742,6.33
3803540,10.22
3805243,8.52
3805280,7.75
3805395,11.33
3807619,8.14
3808996,6.32
3811936,13.46
3812870,13.78
3815317,13.0
3820367,11.6
3821709,14.33
3821817,12.36
3822235,5.07
3824070,88.1
3826687,14.76
3826720,5.63
3827362,9.19
3828482,11.81
3830113,92.48
3831720,85.24
3832358,7.1
3836010,9.48
3837833,5.24
3840988,12.19
3841797,88.75
3842855,11.12
3844478,6.22
3845067,10.69
3850218,9.8
3850673,11.02
3853132,5.88
3853512,6.83
3856979,11.96
3857906,6.11
3858780,11.96
3859118,12.59
3860969,7.66
3868446,11.5
3869430,5.07
3871024,12.45
3875376,11.15
3875622,7.43
3877761,9.7
3877876,6.27
3879082,11.09
3879410,90.3
3880211,8.1
3882358,6.06
3883691,10.71
3884062,90.34
3886280,8.05
3887491,11.98
3889302,7.27
3890783,7.39
3891621,7.33
3895977,6.67
3898567,9.19
3900290,14.98
3903189,6.67
3903351,6.86
3903743,14.38
3904415,14.16
3904764,10.34
3904764,11.58
3905087,5.78
3908270,13.19
3908409,7.42
3910055,93.3
3912867,5.93
3913434,14.68
3913842,11.48
3916518,11.9
3919358,5.7
3919684,5.33
3928398,7.77
3929824,9.87
3934291,89.71
3935715,8.37
3939929,9.62
3940907,8.18
3941989,13.3
3942547,10.12
3944805,14.63
3945920,13.65
3947832,8.58
3948227,9.03
3948423,5.66
3951493,8.39
3952337,6.51
3952899,11.57
3955710,5.81
3956716,13.79
3957226,7.9
3958866,11.25
3959162,6.53
3959564,9.44
3961050,5.84
3962794,7.17
3963394,7.2
3963544,9.38
3963755,88.92
3964282,5.81
3965130,6.18
3967017,12.41
3967635,10.97
3968242,14.8
3971523,5.91
3971822,13.48
3976762,11.27
3977457,8.97
3978828,6.49
3979393,13.34
3979640,5.02
3982864,13.76
3983509,14.67
3983535,9.13
3983771,91.29
3984594,14.7
3984870,5.96
3985013,7.26
3986072,9.93
3986959,9.25
3987814,8.47
3988595,6.18
3991588,5.35
3991704,13.99
3994338,6.66
3996719,5.06
4000043,6.45
4004100,5.92
4004880,12.12
4005027,13.83
4005121,6.58
4006231,7.96
4007890,11.37
4011791,11.96
4012376,7.37
4016593,90.86
4016753,9.14
4017205,8.01
4019777,11.53
4021166,8.88
4021968,5.98
4022547,13.87
4028384,5.96
4030324,94.02
4032000,5.86
4032764,5.81
4034522,8.32
4034757,5.81
4039384,7.25
4040294,7.48
4040624,13.47
4040720,7.35
4041724,11.83
4042053,7.34
4042387,8.04
4042451,14.28
4042522,10.34
4046719,5.52
4046944,5.75
4047557,10.21
4048574,13.68
4049111,5.52
4049124,10.44
4050480,5.52
4050945,14.24
4051222,13.16
4052320,10.07
4053520,13.56
4053719,8.41
4054854,13.93
4056317,7.08
4056567,9.06
4057875,9.68
4058033,10.97
4058672,13.1
4059046,12.46
4059766,11.5
4061890,6.17
4062522,7.56
4064902,7.56
4065080,5.18
4065692,14.74
4066370,11.09
4067248,6.84
4070812,6.0
4075863,88.41
4078314,7.42
4079087,92.52
4079445,5.91
4079490,14.83
4080800,7.42
4081172,8.64
4081778,14.83
4082603,14.77
4082643,6.07
4084871,8.95
4084896,9.23
4086012,5.62
4086296,14.65
4089128,5.52
4089893,6.56
4090188,93.83
4090817,13.78
4091229,5.34
4093502,5.34
4096301,11.64
4097825,14.15
4100439,5.89
4101827,7.71
4102211,7.71
4102350,13.6
4105107,5.32
4105288,10.5
4105541,7.79
4105587,14.98
4106721,5.02
4108662,14.08
4108756,5.59
4111434,86.81
4113231,6.68
4115458,7.35
4116642,11.77
4118158,8.94
4119069,6.06
4119981,6.38
4125829,13.4
4126608,10.88
4127479,8.28
4128964,5.24
4129479,13.42
4130093,6.59
4130248,13.05
4130962,7.04
4131148,7.04
4133696,5.09
4135049,7.19
4136168,5.65
4136719,5.09
4139583,7.42
4143631,13.91
4146373,13.61
4146894,6.68
4148793,8.59
4149346,6.07
4149816,7.8
4153394,10.37
4153778,14.0
4154916,85.15
4155194,13.41
4155534,9.19
4155550,11.33
4156638,13.26
4158926,5.5
4159512,8.46
4159724,12.04
4160868,14.17
4161547,5.21
4162466,5.08
4163800,11.1
4167252,10.03
4168364,7.33
4170080,10.17
4170366,7.75
4172791,6.4
4173736,89.83
4174013,11.25
4178116,6.78
4180039,8.58
4181552,8.58
4182050,10.92
4182125,15.0
4182936,11.08
4185864,10.58
4187467,12.65
4190002,6.9
4190514,12.66
4193619,5.94
4200273,10.16
4200432,5.39
4216070,6.16
4216806,10.29
4217786,5.18
4218069,10.17
4219173,5.67
4222497,94.37
4222649,8.74
4222659,93.63
4222858,10.85
4223836,13.26
4225425,6.38
4227599,10.18
4228136,6.38
4228883,93.53
4229531,93.53
4229823,6.42
4230635,7.57
4231642,93.58
4233460,5.91
4235310,9.42
4236926,6.18
4237361,6.28
4238659,7.02
4239461,11.41
4244440,6.07
4246540,6.57
4248648,8.15
4250394,6.32
4251162,14.5
4252100,6.83
4254341,8.57
4254347,14.44
4255208,14.91
4259238,7.36
4266912,5.68
4267408,7.16
4267490,6.76
4269367,90.54
4269953,90.54
4270352,9.15
4272708,9.53
4273289,5.11
4280649,7.7
4283674,7.27
4285528,10.82
4285790,13.25
4286474,13.25
4287582,13.0
4289365,5.69
4289382,13.94
4290027,13.73
4290985,11.68
4295969,14.62
4297238,5.14
4300514,12.76
4301852,6.91
4304974,5.49
4309422,12.28
4309429,5.51
4310176,89.47
4311810,13.38
4312500,94.48
4312544,5.52
4312926,10.47
4314075,6.14
4314343,6.14
4316544,10.82
4317213,14.44
4320198,5.72
4321564,8.41
4324078,9.63
4324845,10.39
4325179,5.72
4326217,12.42
4327964,12.34
4328208,10.27
4331363,8.92
4332941,7.45
4333577,11.22
4333643,6.0
4334699,8.72
4336888,10.73
4338709,6.73
4342025,8.61
4343929,6.32
4346956,6.68
4348677,9.03
4349912,10.85
4350081,8.14
4352786,10.41
4354448,12.11
4355058,8.76
4355199,9.3
4355367,13.26
4356236,7.25
4356414,14.14
4359476,11.3
4359647,11.77
4359795,10.12
4363544,5.73
4364024,8.96
4364809,11.88
4365007,8.74
4366158,10.38
4367909,5.48
4368780,8.74
4373560,5.85
4379486,6.24
4380536,9.58
4381160,7.48
4381260,9.43
4384330,6.07
4387423,10.31
4388045,8.15
4389848,7.71
4391552,5.3
4398187,5.54
4399035,5.3
4400676,12.27
4400992,5.88
4401446,7.28
4401996,9.48
4405568,6.27
4409064,11.01
4411856,9.41
4412497,11.24
4412638,8.04
4412667,8.16
4413603,5.09
4415750,5.2
4416519,8.52
4421150,91.61
4421410,8.39
4421764,7.83
4421879,9.2
4423877,10.84
4425109,6.47
4430170,7.34
4430217,5.72
4430516,7.58
4430663,6.73
4430885,5.15
4431344,8.25
4432153,6.24
4432953,7.49
4437232,6.9
4437356,6.9
4437468,6.48
4437768,13.37
4438346,6.22
4439632,13.92
4440414,11.9
4441944,11.59
4442305,5.68
4446493,10.68
4448956,13.21
4449190,9.76
4449408,90.97
4449520,5.37
4456742,88.59
4457050,5.93
4457459,9.06
4458304,8.34
4458338,13.1
4458649,12.62
4459060,10.48
4460551,11.5
4460955,12.52
4461535,5.88
4461586,6.4
4462712,5.51
4462965,7.55
4464485,12.9
4465079,13.45
4465806,9.99
4465891,9.93
4467929,6.32
4470091,11.05
4473053,11.57
4473154,9.68
4474998,7.51
4475702,11.74
4476055,7.22
4476733,9.68
4477991,5.61
4478191,7.79
4478351,5.97
4478621,8.73
4479248,8.91
4480492,88.98
4481776,8.94
4483282,5.34
4484718,85.8
4485464,85.37
4486461,8.32
4487883,9.45
4487995,12.58
4489471,12.37
4489828,6.69
4491683,10.25
4492957,94.66
4495471,10.25
4496988,12.54
4499163,6.34
4504529,5.25
4505019,8.16
4505406,92.11
4508486,13.78
4509135,14.76
4510362,92.12
4510802,10.67
4511549,14.79
4514512,13.89
4515627,13.53
4517113,13.21
4518137,9.35
4521876,10.28
4526247,7.02
4526769,90.33
4527303,5.1
4527627,6.18
4528978,9.68
4529715,13.99
4530594,91.32
4532037,9.74
4534640,6.44
4534985,12.82
4536048,6.55
4536705,6.91
4538694,11.45
4541638,5.81
4544546,5.65
4545756,5.03
4545885,5.03
4546268,5.76
4546845,9.45
4547058,13.98
4556337,5.67
4559025,14.25
4561208,10.25
4564178,7.39
4564661,11.73
4566663,13.07
4570361,5.61
4576531,7.25
4577590,5.02
4583037,7.64
4583577,6.11
4583999,11.02
4586586,9.88
4587953,6.11
4589708,10.06
4589985,7.32
4592348,6.36
4594504,10.66
4597646,88.8
4599088,6.36
4600117,89.24
4602246,5.57
4606670,11.97
4607577,11.65
4608179,10.42
4609213,6.59
4613341,10.25
4616385,8.85
4626469,85.64
4627022,8.43
4630153,14.05
4634745,13.05
4637180,5.42
4642370,14.1
4642967,7.07
4645904,10.5
4647527,5.17
4650508,6.8
4652477,13.78
4656848,12.23
4657294,5.04
4658975,5.32
4662857,5.9
4663584,11.06
4664641,93.68
4664680,6.54
4665885,14.2
4667585,12.36
4675537,13.0
4675980,86.9
4683593,7.35
4684700,11.72
4687264,7.63
4688164,7.6
4688401,6.1
4688788,7.82
4690134,8.2
4690413,14.29
4690911,10.93
4700642,5.42
4702727,12.8
4702881,6.77
4702905,6.16
4703040,9.2
4703187,10.4
4707405,5.82
4708914,12.44
4712793,10.83
4712811,10.18
4715681,12.32
4715850,12.32
4716259,13.99
4717671,13.58
4718859,6.65
4718981,13.0
4719004,13.74
4719084,7.02
4719360,7.4
4720143,7.74
4722192,5.66
4724468,11.87
4725990,7.67
4727407,5.54
4727792,10.38
4728439,11.94
4728991,11.93
4729569,14.45
4730418,9.56
4731191,11.93
4731388,5.23
4733897,6.49
4739889,12.4
4745801,6.03
4746129,5.07
4747315,9.22
4748011,5.11
4749900,7.08
4750464,11.8
4752282,88.01
4752725,5.07
4754073,7.49
4756458,6.41
4761154,5.79
4761453,9.12
4762271,9.83
4762461,6.02
4767851,5.45
4769270,13.72
4771237,13.43
4771777,13.88
4771896,5.15
4772308,12.31
4775154,14.25
4776925,5.12
4779595,11.98
4789958,11.74
4791626,13.56
4793239,5.33
4794520,86.75
4796220,5.21
4797311,5.05
4797632,6.08
4799698,7.16
4799722,6.76
4801798,8.74
4802312,6.94
4804200,11.45
4804558,7.66
4804966,11.41
4806236,6.14
4806597,13.91
4807314,6.04
4807802,5.96
4810250,9.72
4811447,9.06
4812029,6.91
4813152,11.4
4813627,9.86
4814030,8.55
4815704,9.06
4817824,13.69
4818147,6.64
4823277,6.76
4823921,93.55
4824087,8.18
4824684,8.18
4827424,6.34
4828079,6.79
4828225,14.65
4843936,10.2
4844106,8.12
4844534,14.11
4845762,8.11
4846632,91.0
4847433,12.28
4848256,5.04
4848960,6.39
4849688,9.64
4851652,9.47
4852806,91.04
4854199,7.16
4855345,9.1
4856769,8.61
4859119,13.85
4860839,6.14
4861661,7.36
4862150,7.36
4862287,14.49
4862652,6.18
4873005,7.13
4873107,14.81
4874501,11.16
4881690,6.95
4882946,5.07
4883407,10.7
4883437,14.81
4883453,5.77
4885938,13.34
4887594,5.07
4889098,8.7
4890091,91.74
4892073,5.07
4895993,13.56
4898678,7.56
4904052,12.97
4906866,8.87
4907118,5.34
4908101,6.52
4912110,87.18
4912578,13.19
4913670,87.18
4917011,13.37
4917229,11.49
4919456,14.26
4919654,7.63
4921397,87.08
4924421,9.81
4927428,5.97
4929535,5.02
4929735,11.73
4930183,13.86
4933081,14.22
4935561,7.98
4935621,14.23
4935743,7.83
4936201,8.64
4937868,11.52
4943164,7.03
4943667,7.28
4946774,6.8
4947103,6.31
4947892,8.64
4948527,11.91
4952132,9.43
4952591,9.0
4956881,13.12
4957714,5.44
4958253,6.03
4959234,7.07
4961068,9.54
4961864,14.69
4967218,14.65
4968053,10.99
4970815,5.52
4971550,9.5
4982373,9.87
4982537,7.11
4984021,14.64
4984733,6.35
4985274,14.55
4986613,10.44
4986831,10.9
4988689,91.11
4992848,93.84
4994225,11.17
4994443,5.64
4994490,7.87
4994760,14.72
4995628,6.1
4997731,85.28
4997857,5.63
5001839,86.28
5002075,86.28
5003059,6.83
5003516,12.75
5003576,6.83
5005253,6.44
5006591,11.99
5007928,6.83
5010369,9.27
5012727,8.18
5014016,7.64
5014578,13.48
5014613,7.28
5014927,5.77
5015751,8.1
5016462,6.57
5020931,85.16
5021830,5.71
5022803,5.84
5023473,9.17
5024553,5.63
5024642,7.53
5025596,93.35
5029262,7.1
5030386,5.19
5030773,6.0
5030789,7.09
5032259,6.64
5035799,10.16
5036444,10.68
5036520,14.54
5037302,6.91
5038532,8.77
5041138,6.11
5043258,93.75
5045768,7.18
5045906,11.04
5046615,8.66
5047731,8.66
5048905,10.6
5050784,6.25
5051288,6.25
5053643,7.92
5057908,6.43
5059492,5.92
5059876,8.26
5060943,13.49
5062786,9.0
5063044,14.73
5065438,13.5
5066073,6.8
5067459,5.28
5069199,6.49
5070018,6.02
5070084,12.92
5070273,8.8
5074269,8.56
5075093,89.52
5076362,7.44
5077401,11.74
5077609,12.91
5077923,8.55
5078391,10.49
5079155,6.75
5079283,12.91
5079679,8.91
5085008,11.27
5085663,13.95
5087663,14.98
5088589,12.5
5090728,13.13
5091455,14.85
5091916,6.0
5092196,7.74
5097028,7.7
5101402,9.31
5103559,7.02
5103586,6.51
5103874,5.0
5104150,13.18
5106634,6.5
5106899,92.92
5107074,10.57
5107324,8.57
5108532,12.82
5109162,10.85
5109305,5.02
5114221,7.8
5116629,6.51
5119607,7.16
5120478,13.53
5123074,8.47
5124308,7.72
5126218,6.93
5126766,9.93
5127625,8.55
5128796,93.08
5128818,10.54
5130081,6.36
5131175,13.97
5131446,6.04
5132132,8.55
5133730,94.74
5133967,7.18
5135095,9.0
5135576,5.26
5139808,9.15
5140830,14.17
5145002,5.28
5146105,8.29
5147636,6.22
5149068,7.81
5149653,14.78
5149797,13.67
5154221,5.2
5154969,5.39
5156630,8.18
5157874,5.09
5158058,11.18
5159615,12.24
5159816,11.18
5160097,14.89
5161540,14.8
5166461,9.83
5166555,8.22
5169007,5.21
5169451,11.14
5169631,11.14
5173259,5.18
5175768,12.88
5176888,10.05
5178256,9.85
5179438,5.9
5180328,8.69
5182560,8.17
5184639,90.38
5185537,8.7
5186319,92.16
5187077,6.46
5188491,10.18
5189523,6.05
5189791,11.35
5190710,8.1
5192224,7.6
5194958,11.87
5195211,7.95
5196035,13.36
5196100,11.29
5196429,7.87
5198991,87.65
5202552,8.77
5204053,8.47
5207121,87.85
5208038,9.78
5209240,5.39
5209682,12.15
5211184,87.64
5211220,11.44
5214585,13.65
5215973,8.39
5219834,10.06
5225765,10.61
5227915,5.43
5229684,5.74
5231196,5.58
5235583,5.33
5239269,14.39
5239383,85.61
5240674,8.65
5240899,7.64
